days,vol_upper,vol_lower,vol_drain,vol_macro,del_vol_upper,del_vol_lower,del_vol_drain,del_vol_macro,rainfall,irrigation,drain_upper,macro_upper,drain_lower,overflow_lower,total_rech,gw_withdrawal,net_recharge,runoff,pot_evap_upper,evap_upper,pot_evap_lower,evap_lower,gw_pot_evap,balance,elevation,depth-to-water,
1008,2.8445490E-02,0.000000,6.5578101E-03,0.000000,-6.7806205E-05,0.000000,-4.6626668E-03,0.000000,2.4600000E-02,0.000000,2.8219607E-02,0.000000,0.000000,0.000000,2.8219607E-02,0.000000,2.8219607E-02,0.000000,1.9276989E-02,1.1108661E-03,0.000000,0.000000,1.8166123E-02,-1.0408341E-17,0.5628647,-0.5628647
1022,2.4597519E-02,0.000000,4.9032291E-03,0.000000,-3.8479711E-03,0.000000,-1.6545810E-03,0.000000,1.0500000E-02,0.000000,1.5411473E-02,0.000000,0.000000,0.000000,1.5411473E-02,0.000000,1.5411473E-02,0.000000,1.1516129E-02,5.9107891E-04,0.000000,0.000000,1.0925050E-02,-1.3010426E-18,0.5197029,-0.5197029
1037,3.3281741E-02,0.000000,1.7207689E-02,0.000000,8.6842218E-03,0.000000,1.2304460E-02,0.000000,3.5400000E-02,0.000000,1.3756761E-02,0.000000,0.000000,0.000000,1.3756761E-02,0.000000,1.3756761E-02,0.000000,1.1853548E-02,6.5455752E-04,0.000000,0.000000,1.1198991E-02,3.4694470E-17,0.6138620,-0.6138620
1051,2.6231358E-02,0.000000,1.2068540E-02,0.000000,-7.0503830E-03,0.000000,-5.1391494E-03,0.000000,2.0000000E-02,0.000000,3.1712428E-02,0.000000,0.000000,0.000000,3.1712428E-02,0.000000,3.1712428E-02,0.000000,8.1200000E-03,4.7710440E-04,0.000000,0.000000,7.6428956E-03,-2.6888214E-17,0.5383456,-0.5383456
1066,2.7575274E-02,0.000000,3.6043470E-03,0.000000,1.3439162E-03,0.000000,-8.4641929E-03,0.000000,1.1400000E-02,0.000000,1.8132992E-02,0.000000,0.000000,0.000000,1.8132992E-02,0.000000,1.8132992E-02,0.000000,8.4490323E-03,3.8728447E-04,0.000000,0.000000,8.0617478E-03,8.6736174E-18,0.5533247,-0.5533247
1081,2.5801960E-02,0.000000,5.8923492E-03,0.000000,-1.7733140E-03,0.000000,2.2880022E-03,0.000000,4.5600000E-02,0.000000,4.4763060E-02,0.000000,0.000000,0.000000,4.4763060E-02,0.000000,4.4763060E-02,0.000000,4.9354839E-03,3.2225167E-04,0.000000,0.000000,4.6132322E-03,-2.7755576E-17,0.5334936,-0.5334936
1095,2.0035445E-02,0.000000,2.0155306E-03,0.000000,-5.7665149E-03,0.000000,-3.8768186E-03,0.000000,3.2000000E-03,0.000000,1.2630529E-02,0.000000,0.000000,0.000000,1.2630529E-02,0.000000,1.2630529E-02,0.000000,4.6064516E-03,2.1280475E-04,0.000000,0.000000,4.3936469E-03,5.2041704E-18,0.4647107,-0.4647107
1110,2.4650273E-02,0.000000,5.1991127E-03,0.000000,4.6148280E-03,0.000000,3.1835821E-03,0.000000,1.7500000E-02,0.000000,9.5482839E-03,0.000000,0.000000,0.000000,9.5482839E-03,0.000000,9.5482839E-03,0.000000,3.1741935E-03,1.5330594E-04,0.000000,0.000000,3.0208876E-03,-1.5612511E-17,0.5203127,-0.5203127
1124,2.5629797E-02,0.000000,4.4086671E-03,0.000000,9.7952422E-04,0.000000,-7.9044566E-04,0.000000,1.7900000E-02,0.000000,1.7558023E-02,0.000000,0.000000,0.000000,1.7558023E-02,0.000000,1.7558023E-02,0.000000,2.8451613E-03,1.5289858E-04,0.000000,0.000000,2.6922627E-03,-9.5409791E-18,0.5315389,-0.5315389
1139,3.2230357E-02,0.000000,1.7671976E-02,0.000000,6.6005602E-03,0.000000,1.3263309E-02,0.000000,3.5600000E-02,0.000000,1.5421725E-02,0.000000,0.000000,0.000000,1.5421725E-02,0.000000,1.5421725E-02,0.000000,5.3239631E-03,3.1440581E-04,0.000000,0.000000,5.0095573E-03,1.9081958E-17,0.6030452,-0.6030452
1154,2.1233353E-02,0.000000,3.0412827E-03,0.000000,-1.0997004E-02,0.000000,-1.4630694E-02,0.000000,4.3000000E-03,0.000000,2.9626985E-02,0.000000,0.000000,0.000000,2.9626985E-02,0.000000,2.9626985E-02,0.000000,5.8928571E-03,3.0071285E-04,0.000000,0.000000,5.5921443E-03,1.2143064E-17,0.4796168,-0.4796168
1168,3.3315367E-02,0.000000,1.2652223E-02,0.000000,1.2082014E-02,0.000000,9.6109406E-03,0.000000,3.8600000E-02,0.000000,1.6410252E-02,0.000000,0.000000,0.000000,1.6410252E-02,0.000000,1.6410252E-02,0.000000,8.5283410E-03,4.9679322E-04,0.000000,0.000000,8.0315478E-03,-2.2551405E-17,0.6142057,-0.6142057
1183,2.1751898E-02,0.000000,3.5306436E-03,0.000000,-1.1563469E-02,0.000000,-9.1215797E-03,0.000000,1.6200000E-02,0.000000,3.6344721E-02,0.000000,0.000000,0.000000,3.6344721E-02,0.000000,3.6344721E-02,0.000000,9.3870968E-03,5.4032759E-04,0.000000,0.000000,8.8467692E-03,0.000000,0.4859595,-0.4859595
1198,1.9330400E-02,0.000000,1.8373618E-03,0.000000,-2.4214979E-03,0.000000,-1.6932818E-03,0.000000,7.2000000E-03,0.000000,1.0717849E-02,0.000000,0.000000,0.000000,1.0717849E-02,0.000000,1.0717849E-02,0.000000,1.3157419E-02,5.9693044E-04,0.000000,0.000000,1.2560489E-02,-1.4528309E-17,0.4557622,-0.4557622
1212,1.6141727E-02,0.000000,7.3693619E-04,0.000000,-3.1886734E-03,0.000000,-1.1004256E-03,0.000000,0.000000,0.000000,3.8208100E-03,0.000000,0.000000,0.000000,3.8208100E-03,0.000000,3.8208100E-03,0.000000,1.3160000E-02,4.6828897E-04,0.000000,0.000000,1.2691711E-02,4.7704896E-18,0.4134337,-0.4134337
1227,2.8560050E-02,0.000000,7.4482779E-03,0.000000,1.2418323E-02,0.000000,6.7113417E-03,0.000000,2.5300000E-02,0.000000,4.9713921E-03,0.000000,0.000000,0.000000,4.9713921E-03,0.000000,4.9713921E-03,0.000000,2.5014839E-02,1.1989428E-03,0.000000,0.000000,2.3815896E-02,1.8214596E-17,0.5641117,-0.5641117
1241,4.5981048E-02,0.000000,2.6797199E-02,0.000000,1.7420998E-02,0.000000,1.9348921E-02,0.000000,5.7600000E-02,0.000000,1.9169647E-02,0.000000,0.000000,0.000000,1.9169647E-02,0.000000,1.9169647E-02,0.000000,2.7051613E-02,1.6604347E-03,0.000000,0.000000,2.5391178E-02,3.4694470E-18,0.7352579,-0.7352579
1256,2.9355711E-02,0.000000,8.1560833E-03,0.000000,-1.6625337E-02,0.000000,-1.8641115E-02,0.000000,4.9400000E-02,0.000000,8.2268765E-02,0.000000,0.000000,0.000000,8.2268765E-02,0.000000,8.2268765E-02,0.000000,3.4543548E-02,2.3976876E-03,0.000000,0.000000,3.2145861E-02,-4.1633363E-17,0.5727167,-0.5727167
1271,2.4033743E-02,0.000000,6.2882814E-03,0.000000,-5.3219682E-03,0.000000,-1.8678019E-03,0.000000,2.2800000E-02,0.000000,2.7789332E-02,0.000000,0.000000,0.000000,2.7789332E-02,0.000000,2.7789332E-02,0.000000,3.8250000E-02,2.2004379E-03,0.000000,0.000000,3.6049562E-02,3.3827108E-17,0.5131521,-0.5131521
1285,3.0220211E-02,0.000000,1.4376641E-02,0.000000,6.1864681E-03,0.000000,8.0883592E-03,0.000000,3.2200000E-02,0.000000,1.5909455E-02,0.000000,0.000000,0.000000,1.5909455E-02,0.000000,1.5909455E-02,0.000000,3.5403226E-02,2.0157179E-03,0.000000,0.000000,3.3387508E-02,3.4694470E-17,0.5819593,-0.5819593
1300,2.5096705E-02,0.000000,6.2981504E-03,0.000000,-5.1235057E-03,0.000000,-8.0784902E-03,0.000000,3.8200000E-02,0.000000,4.9018191E-02,0.000000,0.000000,0.000000,4.9018191E-02,0.000000,4.9018191E-02,0.000000,3.7693548E-02,2.3838053E-03,0.000000,0.000000,3.5309743E-02,-3.1225023E-17,0.5254516,-0.5254516
1314,2.9657167E-02,0.000000,5.6683155E-03,0.000000,4.5604614E-03,0.000000,-6.2983483E-04,0.000000,2.5500000E-02,0.000000,1.9652896E-02,0.000000,0.000000,0.000000,1.9652896E-02,0.000000,1.9652896E-02,0.000000,3.5587097E-02,1.9164771E-03,0.000000,0.000000,3.3670620E-02,-3.2526065E-18,0.5759520,-0.5759520
1329,3.1676470E-02,0.000000,3.4170174E-02,0.000000,2.0193031E-03,0.000000,2.8501858E-02,0.000000,7.4100000E-02,0.000000,4.0782616E-02,0.000000,0.000000,0.000000,4.0782616E-02,0.000000,4.0782616E-02,0.000000,3.8709677E-02,2.7962222E-03,0.000000,0.000000,3.5913455E-02,2.0816682E-17,0.5972895,-0.5972895
1344,3.6547859E-02,0.000000,2.5125706E-02,0.000000,4.8713891E-03,0.000000,-9.0444679E-03,0.000000,5.6200000E-02,0.000000,5.8085625E-02,0.000000,0.000000,0.000000,5.8085625E-02,0.000000,5.8085625E-02,0.000000,3.4773118E-02,2.2874541E-03,0.000000,0.000000,3.2485664E-02,3.4694470E-18,0.6466205,-0.6466205
1358,2.7494277E-02,0.000000,1.7813067E-02,0.000000,-9.0535820E-03,0.000000,-7.3126387E-03,0.000000,4.8300000E-02,0.000000,6.2900392E-02,0.000000,0.000000,0.000000,6.2900392E-02,0.000000,6.2900392E-02,0.000000,2.5106667E-02,1.7658283E-03,0.000000,0.000000,2.3340838E-02,-1.0408341E-17,0.5524305,-0.5524305
1373,2.6914325E-02,0.000000,1.2927139E-02,0.000000,-5.7995138E-04,0.000000,-4.8859286E-03,0.000000,2.6400000E-02,0.000000,3.0555807E-02,0.000000,0.000000,0.000000,3.0555807E-02,0.000000,3.0555807E-02,0.000000,2.3416989E-02,1.3100734E-03,0.000000,0.000000,2.2106916E-02,-1.3877788E-17,0.5459962,-0.5459962
1387,3.7972159E-02,0.000000,2.7424615E-02,0.000000,1.1057833E-02,0.000000,1.4497476E-02,0.000000,4.9300000E-02,0.000000,2.2959182E-02,0.000000,0.000000,0.000000,2.2959182E-02,0.000000,2.2959182E-02,0.000000,1.2916129E-02,7.8550791E-04,0.000000,0.000000,1.2130621E-02,-3.4694470E-18,0.6605377,-0.6605377
1402,2.1362882E-02,0.000000,3.0093102E-03,0.000000,-1.6609277E-02,0.000000,-2.4415305E-02,0.000000,1.6500000E-02,0.000000,5.6751735E-02,0.000000,0.000000,0.000000,5.6751735E-02,0.000000,5.6751735E-02,0.000000,1.3226882E-02,7.7284637E-04,0.000000,0.000000,1.2454035E-02,6.9388939E-18,0.4812072,-0.4812072
1417,3.1879909E-02,0.000000,9.4124249E-03,0.000000,1.0517027E-02,0.000000,6.4031147E-03,0.000000,2.5500000E-02,0.000000,8.1286168E-03,0.000000,0.000000,0.000000,8.1286168E-03,0.000000,8.1286168E-03,0.000000,9.2500000E-03,4.5124196E-04,0.000000,0.000000,8.7987580E-03,-4.3368087E-18,0.5994082,-0.5994082
1431,2.8206929E-02,0.000000,2.1246448E-02,0.000000,-3.6729796E-03,0.000000,1.1834023E-02,0.000000,4.7600000E-02,0.000000,3.8849878E-02,0.000000,0.000000,0.000000,3.8849878E-02,0.000000,3.8849878E-02,0.000000,8.5456989E-03,5.8907863E-04,0.000000,0.000000,7.9566203E-03,3.8163916E-17,0.5602614,-0.5602614
1446,2.8240396E-02,0.000000,1.0999142E-02,0.000000,3.3466764E-05,0.000000,-1.0247307E-02,0.000000,4.8500000E-02,0.000000,5.8191430E-02,0.000000,0.000000,0.000000,5.8191430E-02,0.000000,5.8191430E-02,0.000000,7.9354839E-03,5.2240934E-04,0.000000,0.000000,7.4130745E-03,6.7654216E-17,0.5606272,-0.5606272
1461,2.4692482E-02,0.000000,5.8783928E-03,0.000000,-3.5479137E-03,0.000000,-5.1207491E-03,0.000000,1.6900000E-02,0.000000,2.5128923E-02,0.000000,0.000000,0.000000,2.5128923E-02,0.000000,2.5128923E-02,0.000000,7.9354839E-03,4.3973983E-04,0.000000,0.000000,7.4957440E-03,-2.4286129E-17,0.5208002,-0.5208002
